source	id	datetime	species	area_cover[-]	area_fraction[-]	n_tree[ha-1]	vol_tree[m3ha-1]	h_max[m]	h_min[m]	diam_ground[m]	diam_breast[m]	depth[m]	sla[m2kg-1]	lai[-]	crown_diam_ratio[-]	sap_fol_ratio[-]	branch_fraction[-]	DW_stem_wood[kgm-2]	DW_branch_wood[kgm-2]	DW_root_wood[kgm-2]
setup	0	2020-10-19 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0148812	1	0	0	0	0	0
setup	0	2020-10-20 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.017694	1	0	0	0	0	0
setup	0	2020-10-21 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0209415	1	0	0	0	0	0
setup	0	2020-10-22 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0246708	1	0	0	0	0	0
setup	0	2020-10-23 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0289305	1	0	0	0	0	0
setup	0	2020-10-24 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0337693	1	0	0	0	0	0
setup	0	2020-10-25 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0392359	1	0	0	0	0	0
setup	0	2020-10-26 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0453775	1	0	0	0	0	0
setup	0	2020-10-27 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0522387	1	0	0	0	0	0
setup	0	2020-10-28 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0598603	1	0	0	0	0	0
setup	0	2020-10-29 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.068278	1	0	0	0	0	0
setup	0	2020-10-30 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0775206	1	0	0	0	0	0
setup	0	2020-10-31 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0876091	1	0	0	0	0	0
setup	0	2020-11-01 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.0985544	1	0	0	0	0	0
setup	0	2020-11-02 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.110357	1	0	0	0	0	0
setup	0	2020-11-03 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.123003	1	0	0	0	0	0
setup	0	2020-11-04 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.136467	1	0	0	0	0	0
setup	0	2020-11-05 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.150707	1	0	0	0	0	0
setup	0	2020-11-06 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.165667	1	0	0	0	0	0
setup	0	2020-11-07 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.181273	1	0	0	0	0	0
setup	0	2020-11-08 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.197435	1	0	0	0	0	0
setup	0	2020-11-09 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.214048	1	0	0	0	0	0
setup	0	2020-11-10 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.23099	1	0	0	0	0	0
setup	0	2020-11-11 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.248125	1	0	0	0	0	0
setup	0	2020-11-12 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.265304	1	0	0	0	0	0
setup	0	2020-11-13 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.282365	1	0	0	0	0	0
setup	0	2020-11-14 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.299139	1	0	0	0	0	0
setup	0	2020-11-15 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.315449	1	0	0	0	0	0
setup	0	2020-11-16 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.331117	1	0	0	0	0	0
setup	0	2020-11-17 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.345963	1	0	0	0	0	0
setup	0	2020-11-18 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.359808	1	0	0	0	0	0
setup	0	2020-11-19 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.372485	1	0	0	0	0	0
setup	0	2020-11-20 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.383832	1	0	0	0	0	0
setup	0	2020-11-21 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.393703	1	0	0	0	0	0
setup	0	2020-11-22 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.401967	1	0	0	0	0	0
setup	0	2020-11-23 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.408515	1	0	0	0	0	0
setup	0	2020-11-24 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.413257	1	0	0	0	0	0
setup	0	2020-11-25 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.416129	1	0	0	0	0	0
setup	0	2020-11-26 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-11-27 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-11-28 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-11-29 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-11-30 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-01 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-02 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-03 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-04 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-05 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-06 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-07 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-08 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-09 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-10 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-11 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-12 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-13 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-14 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-15 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-16 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-17 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-18 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-19 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-20 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-21 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-22 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-23 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-24 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-25 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-26 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-27 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-28 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-29 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
setup	0	2020-12-30 23:00:00	ANGA	1	1	0	0	1	0	0	0	1	424	0.417091	1	0	0	0	0	0
